audio_path,placa,electrodo,corriente,sesion,segment_index,segment_duration,overlap_ratio
Placa_3mm/E6011/DC/240802-133309_Audio/240802-133309_6013-2.wav,Placa_3mm,E6011,DC,240802-133309_Audio,17,5.0,0.5
Placa_3mm/E6011/DC/240802-133309_Audio/240802-133309_6013-2.wav,Placa_3mm,E6011,DC,240802-133309_Audio,18,5.0,0.5
Placa_3mm/E6011/DC/240802-133309_Audio/240802-133309_6013-2.wav,Placa_3mm,E6011,DC,240802-133309_Audio,19,5.0,0.5
Placa_3mm/E6011/AC/240812-130116_Audio/240812-130116_6013-2.wav,Placa_3mm,E6011,AC,240812-130116_Audio,0,5.0,0.5
Placa_3mm/E6011/AC/240812-130116_Audio/240812-130116_6013-2.wav,Placa_3mm,E6011,AC,240812-130116_Audio,1,5.0,0.5
Placa_3mm/E6011/AC/240812-130116_Audio/240812-130116_6013-2.wav,Placa_3mm,E6011,AC,240812-130116_Audio,2,5.0,0.5
Placa_3mm/E6011/AC/240812-130116_Audio/240812-130116_6013-2.wav,Placa_3mm,E6011,AC,240812-130116_Audio,3,5.0,0.5
Placa_3mm/E6011/AC/240812-130116_Audio/240812-130116_6013-2.wav,Placa_3mm,E6011,AC,240812-130116_Audio,4,5.0,0.5
Placa_3mm/E6011/AC/240812-130116_Audio/240812-130116_6013-2.wav,Placa_3mm,E6011,AC,240812-130116_Audio,5,5.0,0.5
Placa_3mm/E6011/AC/240812-130116_Audio/240812-130116_6013-2.wav,Placa_3mm,E6011,AC,240812-130116_Audio,6,5.0,0.5
Placa_3mm/E6011/AC/240812-130116_Audio/240812-130116_6013-2.wav,Placa_3mm,E6011,AC,240812-130116_Audio,7,5.0,0.5
Placa_3mm/E6011/AC/240812-130116_Audio/240812-130116_6013-2.wav,Placa_3mm,E6011,AC,240812-130116_Audio,8,5.0,0.5
Placa_3mm/E6011/AC/240812-130116_Audio/240812-130116_6013-2.wav,Placa_3mm,E6011,AC,240812-130116_Audio,9,5.0,0.5
Placa_3mm/E6011/AC/240812-130116_Audio/240812-130116_6013-2.wav,Placa_3mm,E6011,AC,240812-130116_Audio,10,5.0,0.5
Placa_3mm/E6011/AC/240812-130116_Audio/240812-130116_6013-2.wav,Placa_3mm,E6011,AC,240812-130116_Audio,11,5.0,0.5
Placa_3mm/E6011/AC/240812-130116_Audio/240812-130116_6013-2.wav,Placa_3mm,E6011,AC,240812-130116_Audio,12,5.0,0.5
Placa_3mm/E6011/AC/240812-130116_Audio/240812-130116_6013-2.wav,Placa_3mm,E6011,AC,240812-130116_Audio,13,5.0,0.5
Placa_3mm/E6011/AC/240812-130116_Audio/240812-130116_6013-2.wav,Placa_3mm,E6011,AC,240812-130116_Audio,14,5.0,0.5
Placa_3mm/E6011/AC/240812-130116_Audio/240812-130116_6013-2.wav,Placa_3mm,E6011,AC,240812-130116_Audio,15,5.0,0.5
Placa_3mm/E6011/AC/240812-130116_Audio/240812-130116_6013-2.wav,Placa_3mm,E6011,AC,240812-130116_Audio,16,5.0,0.5
Placa_3mm/E6011/AC/240812-130116_Audio/240812-130116_6013-2.wav,Placa_3mm,E6011,AC,240812-130116_Audio,17,5.0,0.5
Placa_3mm/E6011/AC/240812-130116_Audio/240812-130116_6013-2.wav,Placa_3mm,E6011,AC,240812-130116_Audio,18,5.0,0.5
Placa_3mm/E6011/AC/240812-130116_Audio/240812-130116_6013-2.wav,Placa_3mm,E6011,AC,240812-130116_Audio,19,5.0,0.5
Placa_3mm/E6011/AC/240812-130116_Audio/240812-130116_6013-2.wav,Placa_3mm,E6011,AC,240812-130116_Audio,20,5.0,0.5
Placa_3mm/E6011/AC/240812-130116_Audio/240812-130116_6013-2.wav,Placa_3mm,E6011,AC,240812-130116_Audio,21,5.0,0.5
Placa_3mm/E6011/AC/240812-130116_Audio/240812-130116_6013-2.wav,Placa_3mm,E6011,AC,240812-130116_Audio,22,5.0,0.5
Placa_3mm/E6011/AC/240812-130116_Audio/240812-130116_6013-2.wav,Placa_3mm,E6011,AC,240812-130116_Audio,23,5.0,0.5
Placa_3mm/E6011/DC/240802-143059_Audio/240802-143059_6013-2.wav,Placa_3mm,E6011,DC,240802-143059_Audio,0,5.0,0.5
Placa_3mm/E6011/DC/240802-143059_Audio/240802-143059_6013-2.wav,Placa_3mm,E6011,DC,240802-143059_Audio,1,5.0,0.5
Placa_3mm/E6011/DC/240802-143059_Audio/240802-143059_6013-2.wav,Placa_3mm,E6011,DC,240802-143059_Audio,2,5.0,0.5
Placa_3mm/E6011/DC/240802-143059_Audio/240802-143059_6013-2.wav,Placa_3mm,E6011,DC,240802-143059_Audio,3,5.0,0.5
Placa_3mm/E6011/DC/240802-143059_Audio/240802-143059_6013-2.wav,Placa_3mm,E6011,DC,240802-143059_Audio,4,5.0,0.5
Placa_3mm/E6011/DC/240802-143059_Audio/240802-143059_6013-2.wav,Placa_3mm,E6011,DC,240802-143059_Audio,5,5.0,0.5
Placa_3mm/E6011/DC/240802-143059_Audio/240802-143059_6013-2.wav,Placa_3mm,E6011,DC,240802-143059_Audio,6,5.0,0.5
Placa_3mm/E6011/DC/240802-143059_Audio/240802-143059_6013-2.wav,Placa_3mm,E6011,DC,240802-143059_Audio,7,5.0,0.5
Placa_3mm/E6011/DC/240802-143059_Audio/240802-143059_6013-2.wav,Placa_3mm,E6011,DC,240802-143059_Audio,8,5.0,0.5
Placa_3mm/E6011/DC/240802-143059_Audio/240802-143059_6013-2.wav,Placa_3mm,E6011,DC,240802-143059_Audio,9,5.0,0.5
Placa_3mm/E6011/DC/240802-143059_Audio/240802-143059_6013-2.wav,Placa_3mm,E6011,DC,240802-143059_Audio,10,5.0,0.5
Placa_3mm/E6011/DC/240802-143059_Audio/240802-143059_6013-2.wav,Placa_3mm,E6011,DC,240802-143059_Audio,11,5.0,0.5
Placa_3mm/E6011/DC/240802-143059_Audio/240802-143059_6013-2.wav,Placa_3mm,E6011,DC,240802-143059_Audio,12,5.0,0.5
Placa_3mm/E6011/DC/240802-143059_Audio/240802-143059_6013-2.wav,Placa_3mm,E6011,DC,240802-143059_Audio,13,5.0,0.5
Placa_3mm/E6011/DC/240802-143059_Audio/240802-143059_6013-2.wav,Placa_3mm,E6011,DC,240802-143059_Audio,14,5.0,0.5
Placa_3mm/E6011/DC/240802-143059_Audio/240802-143059_6013-2.wav,Placa_3mm,E6011,DC,240802-143059_Audio,15,5.0,0.5
Placa_3mm/E6011/DC/240802-143059_Audio/240802-143059_6013-2.wav,Placa_3mm,E6011,DC,240802-143059_Audio,16,5.0,0.5
Placa_12mm/E7018/DC/240926-141909_Audio/240926-141909_6013-2.wav,Placa_12mm,E7018,DC,240926-141909_Audio,0,5.0,0.5
Placa_12mm/E7018/DC/240926-141909_Audio/240926-141909_6013-2.wav,Placa_12mm,E7018,DC,240926-141909_Audio,1,5.0,0.5
Placa_12mm/E7018/DC/240926-141909_Audio/240926-141909_6013-2.wav,Placa_12mm,E7018,DC,240926-141909_Audio,2,5.0,0.5
Placa_12mm/E7018/DC/240926-141909_Audio/240926-141909_6013-2.wav,Placa_12mm,E7018,DC,240926-141909_Audio,3,5.0,0.5
Placa_12mm/E7018/DC/240926-141909_Audio/240926-141909_6013-2.wav,Placa_12mm,E7018,DC,240926-141909_Audio,4,5.0,0.5
Placa_12mm/E7018/DC/240926-141909_Audio/240926-141909_6013-2.wav,Placa_12mm,E7018,DC,240926-141909_Audio,5,5.0,0.5
Placa_12mm/E7018/DC/240926-141909_Audio/240926-141909_6013-2.wav,Placa_12mm,E7018,DC,240926-141909_Audio,6,5.0,0.5
Placa_12mm/E7018/DC/240926-141909_Audio/240926-141909_6013-2.wav,Placa_12mm,E7018,DC,240926-141909_Audio,7,5.0,0.5
Placa_12mm/E7018/DC/240926-141909_Audio/240926-141909_6013-2.wav,Placa_12mm,E7018,DC,240926-141909_Audio,8,5.0,0.5
Placa_12mm/E7018/DC/240926-141909_Audio/240926-141909_6013-2.wav,Placa_12mm,E7018,DC,240926-141909_Audio,9,5.0,0.5
Placa_12mm/E7018/DC/240926-141909_Audio/240926-141909_6013-2.wav,Placa_12mm,E7018,DC,240926-141909_Audio,10,5.0,0.5
Placa_12mm/E7018/DC/240926-141909_Audio/240926-141909_6013-2.wav,Placa_12mm,E7018,DC,240926-141909_Audio,11,5.0,0.5
Placa_12mm/E7018/DC/240926-141909_Audio/240926-141909_6013-2.wav,Placa_12mm,E7018,DC,240926-141909_Audio,12,5.0,0.5
Placa_12mm/E7018/DC/240926-141909_Audio/240926-141909_6013-2.wav,Placa_12mm,E7018,DC,240926-141909_Audio,13,5.0,0.5
Placa_12mm/E7018/DC/240926-141909_Audio/240926-141909_6013-2.wav,Placa_12mm,E7018,DC,240926-141909_Audio,14,5.0,0.5
Placa_12mm/E7018/DC/240926-141909_Audio/240926-141909_6013-2.wav,Placa_12mm,E7018,DC,240926-141909_Audio,15,5.0,0.5
Placa_12mm/E7018/DC/240926-141909_Audio/240926-141909_6013-2.wav,Placa_12mm,E7018,DC,240926-141909_Audio,16,5.0,0.5
Placa_12mm/E7018/DC/240926-141909_Audio/240926-141909_6013-2.wav,Placa_12mm,E7018,DC,240926-141909_Audio,17,5.0,0.5
Placa_12mm/E7018/DC/240926-141909_Audio/240926-141909_6013-2.wav,Placa_12mm,E7018,DC,240926-141909_Audio,18,5.0,0.5
Placa_12mm/E7018/DC/240926-141909_Audio/240926-141909_6013-2.wav,Placa_12mm,E7018,DC,240926-141909_Audio,19,5.0,0.5
Placa_12mm/E7018/DC/240926-141909_Audio/240926-141909_6013-2.wav,Placa_12mm,E7018,DC,240926-141909_Audio,20,5.0,0.5
Placa_12mm/E7018/DC/240926-141909_Audio/240926-141909_6013-2.wav,Placa_12mm,E7018,DC,240926-141909_Audio,21,5.0,0.5
Placa_6mm/E6011/DC/240905-140049_Audio/240905-140049_6013-2.wav,Placa_6mm,E6011,DC,240905-140049_Audio,0,5.0,0.5
Placa_6mm/E6011/DC/240905-140049_Audio/240905-140049_6013-2.wav,Placa_6mm,E6011,DC,240905-140049_Audio,1,5.0,0.5
Placa_6mm/E6011/DC/240905-140049_Audio/240905-140049_6013-2.wav,Placa_6mm,E6011,DC,240905-140049_Audio,2,5.0,0.5
Placa_6mm/E6011/DC/240905-140049_Audio/240905-140049_6013-2.wav,Placa_6mm,E6011,DC,240905-140049_Audio,3,5.0,0.5
Placa_6mm/E6011/DC/240905-140049_Audio/240905-140049_6013-2.wav,Placa_6mm,E6011,DC,240905-140049_Audio,4,5.0,0.5
Placa_6mm/E6011/DC/240905-140049_Audio/240905-140049_6013-2.wav,Placa_6mm,E6011,DC,240905-140049_Audio,5,5.0,0.5
Placa_6mm/E6011/DC/240905-140049_Audio/240905-140049_6013-2.wav,Placa_6mm,E6011,DC,240905-140049_Audio,6,5.0,0.5
Placa_6mm/E6011/DC/240905-140049_Audio/240905-140049_6013-2.wav,Placa_6mm,E6011,DC,240905-140049_Audio,7,5.0,0.5
Placa_6mm/E6011/DC/240905-140049_Audio/240905-140049_6013-2.wav,Placa_6mm,E6011,DC,240905-140049_Audio,8,5.0,0.5
Placa_6mm/E6011/DC/240905-140049_Audio/240905-140049_6013-2.wav,Placa_6mm,E6011,DC,240905-140049_Audio,9,5.0,0.5
Placa_6mm/E6011/DC/240905-140049_Audio/240905-140049_6013-2.wav,Placa_6mm,E6011,DC,240905-140049_Audio,10,5.0,0.5
Placa_6mm/E6011/DC/240905-140049_Audio/240905-140049_6013-2.wav,Placa_6mm,E6011,DC,240905-140049_Audio,11,5.0,0.5
Placa_6mm/E6011/DC/240905-140049_Audio/240905-140049_6013-2.wav,Placa_6mm,E6011,DC,240905-140049_Audio,12,5.0,0.5
Placa_6mm/E6011/DC/240905-140049_Audio/240905-140049_6013-2.wav,Placa_6mm,E6011,DC,240905-140049_Audio,13,5.0,0.5
Placa_6mm/E6011/DC/240905-140049_Audio/240905-140049_6013-2.wav,Placa_6mm,E6011,DC,240905-140049_Audio,14,5.0,0.5
Placa_6mm/E6011/DC/240905-140049_Audio/240905-140049_6013-2.wav,Placa_6mm,E6011,DC,240905-140049_Audio,15,5.0,0.5
Placa_6mm/E6011/DC/240905-140049_Audio/240905-140049_6013-2.wav,Placa_6mm,E6011,DC,240905-140049_Audio,16,5.0,0.5
Placa_6mm/E6011/DC/240905-140049_Audio/240905-140049_6013-2.wav,Placa_6mm,E6011,DC,240905-140049_Audio,17,5.0,0.5
Placa_6mm/E6011/DC/240905-140049_Audio/240905-140049_6013-2.wav,Placa_6mm,E6011,DC,240905-140049_Audio,18,5.0,0.5
Placa_6mm/E6011/DC/240905-140049_Audio/240905-140049_6013-2.wav,Placa_6mm,E6011,DC,240905-140049_Audio,19,5.0,0.5
Placa_6mm/E6011/DC/240905-140049_Audio/240905-140049_6013-2.wav,Placa_6mm,E6011,DC,240905-140049_Audio,20,5.0,0.5
Placa_6mm/E6011/DC/240905-140049_Audio/240905-140049_6013-2.wav,Placa_6mm,E6011,DC,240905-140049_Audio,21,5.0,0.5
Placa_6mm/E6011/DC/240905-140049_Audio/240905-140049_6013-2.wav,Placa_6mm,E6011,DC,240905-140049_Audio,22,5.0,0.5
Placa_6mm/E6011/DC/240905-140049_Audio/240905-140049_6013-2.wav,Placa_6mm,E6011,DC,240905-140049_Audio,23,5.0,0.5
Placa_6mm/E6011/DC/240905-140049_Audio/240905-140049_6013-2.wav,Placa_6mm,E6011,DC,240905-140049_Audio,24,5.0,0.5
Placa_3mm/E6013/AC/240812-143058_Audio/240812-143058_6013-2.wav,Placa_3mm,E6013,AC,240812-143058_Audio,0,5.0,0.5
Placa_3mm/E6013/AC/240812-143058_Audio/240812-143058_6013-2.wav,Placa_3mm,E6013,AC,240812-143058_Audio,1,5.0,0.5
Placa_3mm/E6013/AC/240812-143058_Audio/240812-143058_6013-2.wav,Placa_3mm,E6013,AC,240812-143058_Audio,2,5.0,0.5
Placa_3mm/E6013/AC/240812-143058_Audio/240812-143058_6013-2.wav,Placa_3mm,E6013,AC,240812-143058_Audio,3,5.0,0.5
Placa_3mm/E6013/AC/240812-143058_Audio/240812-143058_6013-2.wav,Placa_3mm,E6013,AC,240812-143058_Audio,4,5.0,0.5
Placa_3mm/E6013/AC/240812-143058_Audio/240812-143058_6013-2.wav,Placa_3mm,E6013,AC,240812-143058_Audio,5,5.0,0.5
Placa_3mm/E6013/AC/240812-143058_Audio/240812-143058_6013-2.wav,Placa_3mm,E6013,AC,240812-143058_Audio,6,5.0,0.5
Placa_3mm/E6013/AC/240812-143058_Audio/240812-143058_6013-2.wav,Placa_3mm,E6013,AC,240812-143058_Audio,7,5.0,0.5
Placa_3mm/E6013/AC/240812-143058_Audio/240812-143058_6013-2.wav,Placa_3mm,E6013,AC,240812-143058_Audio,8,5.0,0.5
Placa_3mm/E6013/AC/240812-143058_Audio/240812-143058_6013-2.wav,Placa_3mm,E6013,AC,240812-143058_Audio,9,5.0,0.5
Placa_3mm/E6013/AC/240812-143058_Audio/240812-143058_6013-2.wav,Placa_3mm,E6013,AC,240812-143058_Audio,10,5.0,0.5
Placa_3mm/E6013/AC/240812-143058_Audio/240812-143058_6013-2.wav,Placa_3mm,E6013,AC,240812-143058_Audio,11,5.0,0.5
Placa_3mm/E6013/AC/240812-143058_Audio/240812-143058_6013-2.wav,Placa_3mm,E6013,AC,240812-143058_Audio,12,5.0,0.5
Placa_3mm/E6013/AC/240812-143058_Audio/240812-143058_6013-2.wav,Placa_3mm,E6013,AC,240812-143058_Audio,13,5.0,0.5
Placa_3mm/E6013/AC/240812-143058_Audio/240812-143058_6013-2.wav,Placa_3mm,E6013,AC,240812-143058_Audio,14,5.0,0.5
Placa_3mm/E6013/AC/240812-143058_Audio/240812-143058_6013-2.wav,Placa_3mm,E6013,AC,240812-143058_Audio,15,5.0,0.5
Placa_3mm/E6013/AC/240812-143058_Audio/240812-143058_6013-2.wav,Placa_3mm,E6013,AC,240812-143058_Audio,16,5.0,0.5
Placa_3mm/E6013/AC/240812-143058_Audio/240812-143058_6013-2.wav,Placa_3mm,E6013,AC,240812-143058_Audio,17,5.0,0.5
Placa_3mm/E6013/AC/240812-143058_Audio/240812-143058_6013-2.wav,Placa_3mm,E6013,AC,240812-143058_Audio,18,5.0,0.5
Placa_3mm/E6013/AC/240812-143058_Audio/240812-143058_6013-2.wav,Placa_3mm,E6013,AC,240812-143058_Audio,19,5.0,0.5
Placa_6mm/E6013/AC/240923-130856_Audio/240923-130856_6013-2.wav,Placa_6mm,E6013,AC,240923-130856_Audio,0,5.0,0.5
Placa_6mm/E6013/AC/240923-130856_Audio/240923-130856_6013-2.wav,Placa_6mm,E6013,AC,240923-130856_Audio,1,5.0,0.5
Placa_6mm/E6013/AC/240923-130856_Audio/240923-130856_6013-2.wav,Placa_6mm,E6013,AC,240923-130856_Audio,2,5.0,0.5
Placa_6mm/E6013/AC/240923-130856_Audio/240923-130856_6013-2.wav,Placa_6mm,E6013,AC,240923-130856_Audio,3,5.0,0.5
Placa_6mm/E6013/AC/240923-130856_Audio/240923-130856_6013-2.wav,Placa_6mm,E6013,AC,240923-130856_Audio,4,5.0,0.5
Placa_6mm/E6013/AC/240923-130856_Audio/240923-130856_6013-2.wav,Placa_6mm,E6013,AC,240923-130856_Audio,5,5.0,0.5
Placa_6mm/E6013/AC/240923-130856_Audio/240923-130856_6013-2.wav,Placa_6mm,E6013,AC,240923-130856_Audio,6,5.0,0.5
Placa_6mm/E6013/AC/240923-130856_Audio/240923-130856_6013-2.wav,Placa_6mm,E6013,AC,240923-130856_Audio,7,5.0,0.5
Placa_6mm/E6013/AC/240923-130856_Audio/240923-130856_6013-2.wav,Placa_6mm,E6013,AC,240923-130856_Audio,8,5.0,0.5
Placa_6mm/E6013/AC/240923-130856_Audio/240923-130856_6013-2.wav,Placa_6mm,E6013,AC,240923-130856_Audio,9,5.0,0.5
Placa_6mm/E6013/AC/240923-130856_Audio/240923-130856_6013-2.wav,Placa_6mm,E6013,AC,240923-130856_Audio,10,5.0,0.5
Placa_6mm/E6013/AC/240923-130856_Audio/240923-130856_6013-2.wav,Placa_6mm,E6013,AC,240923-130856_Audio,11,5.0,0.5
Placa_6mm/E6013/AC/240923-130856_Audio/240923-130856_6013-2.wav,Placa_6mm,E6013,AC,240923-130856_Audio,12,5.0,0.5
Placa_6mm/E6013/AC/240923-130856_Audio/240923-130856_6013-2.wav,Placa_6mm,E6013,AC,240923-130856_Audio,13,5.0,0.5
Placa_6mm/E6013/AC/240923-130856_Audio/240923-130856_6013-2.wav,Placa_6mm,E6013,AC,240923-130856_Audio,14,5.0,0.5
Placa_6mm/E6013/AC/240923-130856_Audio/240923-130856_6013-2.wav,Placa_6mm,E6013,AC,240923-130856_Audio,15,5.0,0.5
Placa_6mm/E6013/AC/240923-130856_Audio/240923-130856_6013-2.wav,Placa_6mm,E6013,AC,240923-130856_Audio,16,5.0,0.5
Placa_6mm/E6013/AC/240923-130856_Audio/240923-130856_6013-2.wav,Placa_6mm,E6013,AC,240923-130856_Audio,17,5.0,0.5
Placa_6mm/E6013/AC/240923-130856_Audio/240923-130856_6013-2.wav,Placa_6mm,E6013,AC,240923-130856_Audio,18,5.0,0.5
Placa_6mm/E6013/AC/240923-130856_Audio/240923-130856_6013-2.wav,Placa_6mm,E6013,AC,240923-130856_Audio,19,5.0,0.5
Placa_6mm/E6013/AC/240923-130856_Audio/240923-130856_6013-2.wav,Placa_6mm,E6013,AC,240923-130856_Audio,20,5.0,0.5
Placa_6mm/E6013/AC/240923-130856_Audio/240923-130856_6013-2.wav,Placa_6mm,E6013,AC,240923-130856_Audio,21,5.0,0.5
Placa_6mm/E6013/AC/240923-130856_Audio/240923-130856_6013-2.wav,Placa_6mm,E6013,AC,240923-130856_Audio,22,5.0,0.5
Placa_12mm/E6013/DC/240912-155407_Audio/240912-155407_6013-2.wav,Placa_12mm,E6013,DC,240912-155407_Audio,0,5.0,0.5
Placa_12mm/E6013/DC/240912-155407_Audio/240912-155407_6013-2.wav,Placa_12mm,E6013,DC,240912-155407_Audio,1,5.0,0.5
Placa_12mm/E6013/DC/240912-155407_Audio/240912-155407_6013-2.wav,Placa_12mm,E6013,DC,240912-155407_Audio,2,5.0,0.5
Placa_12mm/E6013/DC/240912-155407_Audio/240912-155407_6013-2.wav,Placa_12mm,E6013,DC,240912-155407_Audio,3,5.0,0.5
Placa_12mm/E6013/DC/240912-155407_Audio/240912-155407_6013-2.wav,Placa_12mm,E6013,DC,240912-155407_Audio,4,5.0,0.5
Placa_12mm/E6013/DC/240912-155407_Audio/240912-155407_6013-2.wav,Placa_12mm,E6013,DC,240912-155407_Audio,5,5.0,0.5
Placa_12mm/E6013/DC/240912-155407_Audio/240912-155407_6013-2.wav,Placa_12mm,E6013,DC,240912-155407_Audio,6,5.0,0.5
Placa_12mm/E6013/DC/240912-155407_Audio/240912-155407_6013-2.wav,Placa_12mm,E6013,DC,240912-155407_Audio,7,5.0,0.5
Placa_12mm/E6013/DC/240912-155407_Audio/240912-155407_6013-2.wav,Placa_12mm,E6013,DC,240912-155407_Audio,8,5.0,0.5
Placa_12mm/E6013/DC/240912-155407_Audio/240912-155407_6013-2.wav,Placa_12mm,E6013,DC,240912-155407_Audio,9,5.0,0.5
Placa_12mm/E6013/DC/240912-155407_Audio/240912-155407_6013-2.wav,Placa_12mm,E6013,DC,240912-155407_Audio,10,5.0,0.5
Placa_12mm/E6013/DC/240912-155407_Audio/240912-155407_6013-2.wav,Placa_12mm,E6013,DC,240912-155407_Audio,11,5.0,0.5
Placa_12mm/E6013/DC/240912-155407_Audio/240912-155407_6013-2.wav,Placa_12mm,E6013,DC,240912-155407_Audio,12,5.0,0.5
Placa_12mm/E6013/DC/240912-155407_Audio/240912-155407_6013-2.wav,Placa_12mm,E6013,DC,240912-155407_Audio,13,5.0,0.5
Placa_12mm/E6013/DC/240912-155407_Audio/240912-155407_6013-2.wav,Placa_12mm,E6013,DC,240912-155407_Audio,14,5.0,0.5
Placa_12mm/E6013/DC/240912-155407_Audio/240912-155407_6013-2.wav,Placa_12mm,E6013,DC,240912-155407_Audio,15,5.0,0.5
Placa_12mm/E6013/DC/240912-155407_Audio/240912-155407_6013-2.wav,Placa_12mm,E6013,DC,240912-155407_Audio,16,5.0,0.5
Placa_3mm/E6011/AC/240812-124146_Audio/240812-124146_6013-2.wav,Placa_3mm,E6011,AC,240812-124146_Audio,0,5.0,0.5
Placa_3mm/E6011/AC/240812-124146_Audio/240812-124146_6013-2.wav,Placa_3mm,E6011,AC,240812-124146_Audio,1,5.0,0.5
Placa_3mm/E6011/AC/240812-124146_Audio/240812-124146_6013-2.wav,Placa_3mm,E6011,AC,240812-124146_Audio,2,5.0,0.5
Placa_3mm/E6011/AC/240812-124146_Audio/240812-124146_6013-2.wav,Placa_3mm,E6011,AC,240812-124146_Audio,3,5.0,0.5
Placa_3mm/E6011/AC/240812-124146_Audio/240812-124146_6013-2.wav,Placa_3mm,E6011,AC,240812-124146_Audio,4,5.0,0.5
Placa_3mm/E6011/AC/240812-124146_Audio/240812-124146_6013-2.wav,Placa_3mm,E6011,AC,240812-124146_Audio,5,5.0,0.5
Placa_3mm/E6011/AC/240812-124146_Audio/240812-124146_6013-2.wav,Placa_3mm,E6011,AC,240812-124146_Audio,6,5.0,0.5
Placa_3mm/E6011/AC/240812-124146_Audio/240812-124146_6013-2.wav,Placa_3mm,E6011,AC,240812-124146_Audio,7,5.0,0.5
Placa_3mm/E6011/AC/240812-124146_Audio/240812-124146_6013-2.wav,Placa_3mm,E6011,AC,240812-124146_Audio,8,5.0,0.5
Placa_3mm/E6011/AC/240812-124146_Audio/240812-124146_6013-2.wav,Placa_3mm,E6011,AC,240812-124146_Audio,9,5.0,0.5
Placa_3mm/E6011/AC/240812-124146_Audio/240812-124146_6013-2.wav,Placa_3mm,E6011,AC,240812-124146_Audio,10,5.0,0.5
Placa_3mm/E6011/AC/240812-124146_Audio/240812-124146_6013-2.wav,Placa_3mm,E6011,AC,240812-124146_Audio,11,5.0,0.5
Placa_3mm/E6011/AC/240812-124146_Audio/240812-124146_6013-2.wav,Placa_3mm,E6011,AC,240812-124146_Audio,12,5.0,0.5
Placa_3mm/E6011/AC/240812-124146_Audio/240812-124146_6013-2.wav,Placa_3mm,E6011,AC,240812-124146_Audio,13,5.0,0.5
Placa_3mm/E6011/AC/240812-124146_Audio/240812-124146_6013-2.wav,Placa_3mm,E6011,AC,240812-124146_Audio,14,5.0,0.5
Placa_3mm/E6011/AC/240812-124146_Audio/240812-124146_6013-2.wav,Placa_3mm,E6011,AC,240812-124146_Audio,15,5.0,0.5
Placa_3mm/E6011/AC/240812-124146_Audio/240812-124146_6013-2.wav,Placa_3mm,E6011,AC,240812-124146_Audio,16,5.0,0.5
Placa_3mm/E6011/AC/240812-124146_Audio/240812-124146_6013-2.wav,Placa_3mm,E6011,AC,240812-124146_Audio,17,5.0,0.5
Placa_3mm/E6011/AC/240812-124146_Audio/240812-124146_6013-2.wav,Placa_3mm,E6011,AC,240812-124146_Audio,18,5.0,0.5
Placa_3mm/E6011/AC/240812-124146_Audio/240812-124146_6013-2.wav,Placa_3mm,E6011,AC,240812-124146_Audio,19,5.0,0.5
Placa_3mm/E6011/AC/240812-124146_Audio/240812-124146_6013-2.wav,Placa_3mm,E6011,AC,240812-124146_Audio,20,5.0,0.5
Placa_3mm/E6011/AC/240812-124146_Audio/240812-124146_6013-2.wav,Placa_3mm,E6011,AC,240812-124146_Audio,21,5.0,0.5
Placa_3mm/E6011/AC/240812-124146_Audio/240812-124146_6013-2.wav,Placa_3mm,E6011,AC,240812-124146_Audio,22,5.0,0.5
Placa_3mm/E6011/AC/240812-124146_Audio/240812-124146_6013-2.wav,Placa_3mm,E6011,AC,240812-124146_Audio,23,5.0,0.5
Placa_3mm/E6011/AC/240812-124146_Audio/240812-124146_6013-2.wav,Placa_3mm,E6011,AC,240812-124146_Audio,24,5.0,0.5
Placa_3mm/E6011/AC/240812-124146_Audio/240812-124146_6013-2.wav,Placa_3mm,E6011,AC,240812-124146_Audio,25,5.0,0.5
Placa_3mm/E6011/AC/240812-124146_Audio/240812-124146_6013-2.wav,Placa_3mm,E6011,AC,240812-124146_Audio,26,5.0,0.5
Placa_3mm/E6011/AC/240812-124146_Audio/240812-124146_6013-2.wav,Placa_3mm,E6011,AC,240812-124146_Audio,27,5.0,0.5
Placa_3mm/E6011/AC/240812-124146_Audio/240812-124146_6013-2.wav,Placa_3mm,E6011,AC,240812-124146_Audio,28,5.0,0.5
Placa_3mm/E6011/AC/240812-124146_Audio/240812-124146_6013-2.wav,Placa_3mm,E6011,AC,240812-124146_Audio,29,5.0,0.5
Placa_3mm/E6011/AC/240812-124146_Audio/240812-124146_6013-2.wav,Placa_3mm,E6011,AC,240812-124146_Audio,30,5.0,0.5
Placa_3mm/E6011/AC/240812-124146_Audio/240812-124146_6013-2.wav,Placa_3mm,E6011,AC,240812-124146_Audio,31,5.0,0.5
Placa_3mm/E6011/AC/240812-124146_Audio/240812-124146_6013-2.wav,Placa_3mm,E6011,AC,240812-124146_Audio,32,5.0,0.5
Placa_3mm/E6011/AC/240812-124146_Audio/240812-124146_6013-2.wav,Placa_3mm,E6011,AC,240812-124146_Audio,33,5.0,0.5
Placa_3mm/E6011/AC/240812-124146_Audio/240812-124146_6013-2.wav,Placa_3mm,E6011,AC,240812-124146_Audio,34,5.0,0.5
Placa_3mm/E6011/AC/240812-124146_Audio/240812-124146_6013-2.wav,Placa_3mm,E6011,AC,240812-124146_Audio,35,5.0,0.5
Placa_3mm/E6011/AC/240812-124146_Audio/240812-124146_6013-2.wav,Placa_3mm,E6011,AC,240812-124146_Audio,36,5.0,0.5
